#Matrix-Matrix Product : TT | Scalartype Size : 4
#----------------------
#----------------------
#----------------------
#Address Bits:                  32
#Available:                     1
#Compiler Available:            1
#Endian Little:                 1
#Error Correction Support:      0
#Execution Capabilities:        CL_EXEC_KERNEL 
#Extensions:                    cl_khr_fp64 cl_amd_fp64 cl_khr_global_int32_base_atomics cl_khr_global_int32_extended_atomics cl_khr_local_int32_base_atomics cl_khr_local_int32_extended_atomics cl_khr_int64_base_atomics cl_khr_int64_extended_atomics cl_khr_3d_image_writes cl_khr_byte_addressable_store cl_khr_gl_sharing cl_ext_atomic_counters_32 cl_amd_device_attribute_query cl_amd_vec3 cl_amd_printf cl_amd_media_ops cl_amd_media_ops2 cl_amd_popcnt cl_amd_c1x_atomics 
#Global Mem Cache Size:         16384 Bytes
#Global Mem Cache Type:         CL_READ_WRITE_CACHE 
#Global Mem Cacheline Size:     64 Bytes
#Global Mem Size:               2147483648 Bytes
#Host Unified Memory:           0
#Image Support:                 1
#Image2D Max Height:            16384
#Image2D Max Width:             16384
#Image3D Max Depth:             2048
#Image3D Max Height:            2048
#Image3D Max Width:             2048
#Local Mem Size:                32768 Bytes
#Local Mem Type:                CL_LOCAL 
#Max Clock Frequency:           925 MHz
#Max Compute Units:             32
#Max Constant Args:             8
#Max Constant Buffer Size:      65536 Bytes
#Max Mem Alloc Size:            536870912 Bytes
#Max Parameter Size:            1024 Bytes
#Max Read Image Args:           128
#Max Samplers:                  16
#Max Work Group Size:           256
#Max Work Item Dimensions:      3
#Max Work Item Sizes:           256 256 256 
#Max Write Image Args:          8
#Mem Base Addr Align:           2048
#Min Data Type Align Size:      128 Bytes
#Name:                          Tahiti
#Native Vector Width char:      4
#Native Vector Width short:     2
#Native Vector Width int:       1
#Native Vector Width long:      1
#Native Vector Width float:     1
#Native Vector Width double:    1
#Native Vector Width half:      1
#OpenCL C Version:              OpenCL C 1.2 
#Platform:                      0x7fa333a77520
#Preferred Vector Width char:   4
#Preferred Vector Width short:  2
#Preferred Vector Width int:    1
#Preferred Vector Width long:   1
#Preferred Vector Width float:  1
#Preferred Vector Width double: 1
#Preferred Vector Width half:   1
#Profile:                       FULL_PROFILE
#Profiling Timer Resolution:    1 ns
#Queue Properties:              CL_QUEUE_PROFILING_ENABLE 
#Single FP Config:              CL_FP_INF_NAN CL_FP_ROUND_TO_NEAREST CL_FP_ROUND_TO_ZERO CL_FP_ROUND_TO_INF CL_FP_FMA 
#Type:                          GPU 
#Vendor:                        Advanced Micro Devices  Inc.
#Vendor ID:                     4098
#Version:                       OpenCL 1.2 AMD-APP (1124.2)
#Driver Version:                1124.2 (VM)
#----------------------
#tuning for size : 1280
#time Vec LSize1 CacheWidth LSize2 mS kS nS NumGroups
1.479e-02 1 2 32 64 8 1 2 1 0 0
1.392e-02 1 2 64 64 8 1 2 1 0 0
1.424e-02 1 2 128 64 8 1 2 1 0 0
1.380e-02 1 2 16 64 8 2 2 1 0 0
1.479e-02 1 2 32 64 8 2 2 1 0 0
1.380e-02 1 2 64 64 8 2 2 1 0 0
1.472e-02 1 2 128 64 8 2 2 1 0 0
1.370e-02 1 2 16 64 8 4 2 1 0 0
1.182e-02 1 2 32 64 8 4 2 1 0 0
1.213e-02 1 2 64 64 8 4 2 1 0 0
1.291e-02 1 2 128 64 8 4 2 1 0 0
1.361e-02 1 2 16 64 8 8 2 1 0 0
1.174e-02 1 2 32 64 8 8 2 1 0 0
1.123e-02 1 2 64 64 8 8 2 1 0 0
1.147e-02 1 2 128 64 8 8 2 1 0 0
1.373e-02 1 4 16 64 8 1 2 0 0 0
1.372e-02 1 4 32 64 8 1 2 0 0 0
1.376e-02 1 4 64 64 8 1 2 0 0 0
1.392e-02 1 4 128 64 8 1 2 0 0 0
1.255e-02 1 4 16 64 8 2 2 0 0 0
1.230e-02 1 4 32 64 8 2 2 0 0 0
1.242e-02 1 4 64 64 8 2 2 0 0 0
1.238e-02 1 4 128 64 8 2 2 0 0 0
1.232e-02 1 4 16 64 8 4 2 0 0 0
1.226e-02 1 4 32 64 8 4 2 0 0 0
1.229e-02 1 4 64 64 8 4 2 0 0 0
1.343e-02 1 4 128 64 8 4 2 0 0 0
1.442e-02 1 4 16 64 8 8 2 0 0 0
1.433e-02 1 4 32 64 8 8 2 0 0 0
1.719e-02 1 4 64 64 8 8 2 0 0 0
1.702e-02 1 4 128 64 8 8 2 0 0 0
1.039e-02 1 4 16 64 8 1 2 1 0 0
6.397e-03 1 4 32 64 8 1 2 1 0 0
6.067e-03 1 4 64 64 8 1 2 1 0 0
6.017e-03 1 4 128 64 8 1 2 1 0 0
9.834e-03 1 4 16 64 8 2 2 1 0 0
6.209e-03 1 4 32 64 8 2 2 1 0 0
6.281e-03 1 4 64 64 8 2 2 1 0 0
6.237e-03 1 4 128 64 8 2 2 1 0 0
1.004e-02 1 4 16 64 8 4 2 1 0 0
7.929e-03 1 4 32 64 8 4 2 1 0 0
6.787e-03 1 4 64 64 8 4 2 1 0 0
6.712e-03 1 4 128 64 8 4 2 1 0 0
1.062e-02 1 4 16 64 8 8 2 1 0 0
8.916e-03 1 4 32 64 8 8 2 1 0 0
7.897e-03 1 4 64 64 8 8 2 1 0 0
7.751e-03 1 4 128 64 8 8 2 1 0 0
6.272e-03 1 32 16 2 1 1 4 0 0 0
6.277e-03 1 32 32 2 1 1 4 0 0 0
6.281e-03 1 32 64 2 1 1 4 0 0 0
6.260e-03 1 32 128 2 1 1 4 0 0 0
7.047e-03 1 32 16 2 1 2 4 0 0 0
6.241e-03 1 32 32 2 1 2 4 0 0 0
6.238e-03 1 32 64 2 1 2 4 0 0 0
6.246e-03 1 32 128 2 1 2 4 0 0 0
7.001e-03 1 32 16 2 1 4 4 0 0 0
6.253e-03 1 32 32 2 1 4 4 0 0 0
6.224e-03 1 32 64 2 1 4 4 0 0 0
1.107e-02 1 32 128 2 1 4 4 0 0 0
7.059e-03 1 32 16 2 1 8 4 0 0 0
6.221e-03 1 32 32 2 1 8 4 0 0 0
6.212e-03 1 32 64 2 1 8 4 0 0 0
6.216e-03 1 32 128 2 1 8 4 0 0 0
7.230e-03 1 32 16 2 1 1 4 1 0 0
9.603e-03 1 32 32 2 1 1 4 1 0 0
1.717e-02 1 32 64 2 1 1 4 1 0 0
3.608e-02 1 32 128 2 1 1 4 1 0 0
7.139e-03 1 32 16 2 1 2 4 1 0 0
9.548e-03 1 32 32 2 1 2 4 1 0 0
1.693e-02 1 32 64 2 1 2 4 1 0 0
3.538e-02 1 32 128 2 1 2 4 1 0 0
1.358e-02 1 32 16 2 1 4 4 1 0 0
7.987e-03 1 32 32 2 1 4 4 1 0 0
1.321e-02 1 32 64 2 1 4 4 1 0 0
3.040e-02 1 32 128 2 1 4 4 1 0 0
1.353e-02 1 32 16 2 1 8 4 1 0 0
9.262e-03 1 32 32 2 1 8 4 1 0 0
1.425e-02 1 32 64 2 1 8 4 1 0 0
3.154e-02 1 32 128 2 1 8 4 1 0 0
8.417e-03 1 64 16 2 1 1 4 0 0 0
8.632e-03 1 64 32 2 1 1 4 0 0 0
8.395e-03 1 64 64 2 1 1 4 0 0 0
8.524e-03 1 64 128 2 1 1 4 0 0 0
7.485e-03 1 64 16 2 1 2 4 0 0 0
9.337e-03 1 64 32 2 1 2 4 0 0 0
9.253e-03 1 64 64 2 1 2 4 0 0 0
9.176e-03 1 64 128 2 1 2 4 0 0 0
7.520e-03 1 64 16 2 1 4 4 0 0 0
9.234e-03 1 64 32 2 1 4 4 0 0 0
9.091e-03 1 64 64 2 1 4 4 0 0 0
9.196e-03 1 64 128 2 1 4 4 0 0 0
7.637e-03 1 64 16 2 1 8 4 0 0 0
8.465e-03 1 64 32 2 1 8 4 0 0 0
8.546e-03 1 64 64 2 1 8 4 0 0 0
8.423e-03 1 64 128 2 1 8 4 0 0 0
7.552e-03 1 64 16 2 1 1 4 1 0 0
1.023e-02 1 64 32 2 1 1 4 1 0 0
1.858e-02 1 64 64 2 1 1 4 1 0 0
7.486e-03 1 64 16 2 1 2 4 1 0 0
1.011e-02 1 64 32 2 1 2 4 1 0 0
1.803e-02 1 64 64 2 1 2 4 1 0 0
1.383e-02 1 64 16 2 1 4 4 1 0 0
8.677e-03 1 64 32 2 1 4 4 1 0 0
1.643e-02 1 64 64 2 1 4 4 1 0 0
1.388e-02 1 64 16 2 1 8 4 1 0 0
9.535e-03 1 64 32 2 1 8 4 1 0 0
1.668e-02 1 64 64 2 1 8 4 1 0 0
7.336e-03 1 16 16 4 1 1 4 0 0 0
7.318e-03 1 16 32 4 1 1 4 0 0 0
7.341e-03 1 16 64 4 1 1 4 0 0 0
7.371e-03 1 16 128 4 1 1 4 0 0 0
7.182e-03 1 16 16 4 1 2 4 0 0 0
6.262e-03 1 16 32 4 1 2 4 0 0 0
6.197e-03 1 16 64 4 1 2 4 0 0 0
6.154e-03 1 16 128 4 1 2 4 0 0 0
7.177e-03 1 16 16 4 1 4 4 0 0 0
6.269e-03 1 16 32 4 1 4 4 0 0 0
6.182e-03 1 16 64 4 1 4 4 0 0 0
6.182e-03 1 16 128 4 1 4 4 0 0 0
7.260e-03 1 16 16 4 1 8 4 0 0 0
6.142e-03 1 16 32 4 1 8 4 0 0 0
6.152e-03 1 16 64 4 1 8 4 0 0 0
6.185e-03 1 16 128 4 1 8 4 0 0 0
6.773e-03 1 16 16 4 1 1 4 1 0 0
6.716e-03 1 16 32 4 1 1 4 1 0 0
7.635e-03 1 16 64 4 1 1 4 1 0 0
1.292e-02 1 16 128 4 1 1 4 1 0 0
6.677e-03 1 16 16 4 1 2 4 1 0 0
6.707e-03 1 16 32 4 1 2 4 1 0 0
7.542e-03 1 16 64 4 1 2 4 1 0 0
1.281e-02 1 16 128 4 1 2 4 1 0 0
9.563e-03 1 16 16 4 1 4 4 1 0 0
6.089e-03 1 16 32 4 1 4 4 1 0 0
6.164e-03 1 16 64 4 1 4 4 1 0 0
9.620e-03 1 16 128 4 1 4 4 1 0 0
9.542e-03 1 16 16 4 1 8 4 1 0 0
6.957e-03 1 16 32 4 1 8 4 1 0 0
6.772e-03 1 16 64 4 1 8 4 1 0 0
9.914e-03 1 16 128 4 1 8 4 1 0 0
6.397e-03 1 32 16 4 1 1 4 0 0 0
6.377e-03 1 32 32 4 1 1 4 0 0 0
6.389e-03 1 32 64 4 1 1 4 0 0 0
6.383e-03 1 32 128 4 1 1 4 0 0 0
6.832e-03 1 32 16 4 1 2 4 0 0 0
6.589e-03 1 32 32 4 1 2 4 0 0 0
6.580e-03 1 32 64 4 1 2 4 0 0 0
6.560e-03 1 32 128 4 1 2 4 0 0 0
6.828e-03 1 32 16 4 1 4 4 0 0 0
6.541e-03 1 32 32 4 1 4 4 0 0 0
6.549e-03 1 32 64 4 1 4 4 0 0 0
6.571e-03 1 32 128 4 1 4 4 0 0 0
6.935e-03 1 32 16 4 1 8 4 0 0 0
6.270e-03 1 32 32 4 1 8 4 0 0 0
6.266e-03 1 32 64 4 1 8 4 0 0 0
6.218e-03 1 32 128 4 1 8 4 0 0 0
6.047e-03 1 32 16 4 1 1 4 1 0 0
6.067e-03 1 32 32 4 1 1 4 1 0 0
7.722e-03 1 32 64 4 1 1 4 1 0 0
1.399e-02 1 32 128 4 1 1 4 1 0 0
6.031e-03 1 32 16 4 1 2 4 1 0 0
5.952e-03 1 32 32 4 1 2 4 1 0 0
7.620e-03 1 32 64 4 1 2 4 1 0 0
1.380e-02 1 32 128 4 1 2 4 1 0 0
1.007e-02 1 32 16 4 1 4 4 1 0 0
6.062e-03 1 32 32 4 1 4 4 1 0 0
6.231e-03 1 32 64 4 1 4 4 1 0 0
1.088e-02 1 32 128 4 1 4 4 1 0 0
1.005e-02 1 32 16 4 1 8 4 1 0 0
7.072e-03 1 32 32 4 1 8 4 1 0 0
6.774e-03 1 32 64 4 1 8 4 1 0 0
1.095e-02 1 32 128 4 1 8 4 1 0 0
6.743e-03 1 64 16 4 1 1 4 0 0 0
6.909e-03 1 64 32 4 1 1 4 0 0 0
6.874e-03 1 64 64 4 1 1 4 0 0 0
7.172e-03 1 64 128 4 1 1 4 0 0 0
6.732e-03 1 64 16 4 1 2 4 0 0 0
6.911e-03 1 64 32 4 1 2 4 0 0 0
6.554e-03 1 64 64 4 1 2 4 0 0 0
6.604e-03 1 64 128 4 1 2 4 0 0 0
6.729e-03 1 64 16 4 1 4 4 0 0 0
6.956e-03 1 64 32 4 1 4 4 0 0 0
6.862e-03 1 64 64 4 1 4 4 0 0 0
6.743e-03 1 64 128 4 1 4 4 0 0 0
6.789e-03 1 64 16 4 1 8 4 0 0 0
1.141e-02 1 64 32 4 1 8 4 0 0 0
7.354e-03 1 64 64 4 1 8 4 0 0 0
7.062e-03 1 64 128 4 1 8 4 0 0 0
6.435e-03 1 64 16 4 1 1 4 1 0 0
6.230e-03 1 64 32 4 1 1 4 1 0 0
8.689e-03 1 64 64 4 1 1 4 1 0 0
6.370e-03 1 64 16 4 1 2 4 1 0 0
6.158e-03 1 64 32 4 1 2 4 1 0 0
8.412e-03 1 64 64 4 1 2 4 1 0 0
1.022e-02 1 64 16 4 1 4 4 1 0 0
6.468e-03 1 64 32 4 1 4 4 1 0 0
6.896e-03 1 64 64 4 1 4 4 1 0 0
1.020e-02 1 64 16 4 1 8 4 1 0 0
7.625e-03 1 64 32 4 1 8 4 1 0 0
6.979e-03 1 64 64 4 1 8 4 1 0 0
1.519e-02 1 8 16 8 1 1 4 0 0 0
1.510e-02 1 8 32 8 1 1 4 0 0 0
1.503e-02 1 8 64 8 1 1 4 0 0 0
1.511e-02 1 8 128 8 1 1 4 0 0 0
1.792e-02 1 8 16 8 1 2 4 0 0 0
1.142e-02 1 8 32 8 1 2 4 0 0 0
1.112e-02 1 8 64 8 1 2 4 0 0 0
1.112e-02 1 8 128 8 1 2 4 0 0 0
1.800e-02 1 8 16 8 1 4 4 0 0 0
1.119e-02 1 8 32 8 1 4 4 0 0 0
1.113e-02 1 8 64 8 1 4 4 0 0 0
1.107e-02 1 8 128 8 1 4 4 0 0 0
1.816e-02 1 8 16 8 1 8 4 0 0 0
1.092e-02 1 8 32 8 1 8 4 0 0 0
1.083e-02 1 8 64 8 1 8 4 0 0 0
1.086e-02 1 8 128 8 1 8 4 0 0 0
1.322e-02 1 8 16 8 1 1 4 1 0 0
1.325e-02 1 8 32 8 1 1 4 1 0 0
1.301e-02 1 8 64 8 1 1 4 1 0 0
1.456e-02 1 8 128 8 1 1 4 1 0 0
1.314e-02 1 8 16 8 1 2 4 1 0 0
1.314e-02 1 8 32 8 1 2 4 1 0 0
1.287e-02 1 8 64 8 1 2 4 1 0 0
1.456e-02 1 8 128 8 1 2 4 1 0 0
1.282e-02 1 8 16 8 1 4 4 1 0 0
1.027e-02 1 8 32 8 1 4 4 1 0 0
1.039e-02 1 8 64 8 1 4 4 1 0 0
1.082e-02 1 8 128 8 1 4 4 1 0 0
1.294e-02 1 8 16 8 1 8 4 1 0 0
9.887e-03 1 8 32 8 1 8 4 1 0 0
9.919e-03 1 8 64 8 1 8 4 1 0 0
9.982e-03 1 8 128 8 1 8 4 1 0 0
7.819e-03 1 16 16 8 1 1 4 0 0 0
7.856e-03 1 16 32 8 1 1 4 0 0 0
7.856e-03 1 16 64 8 1 1 4 0 0 0
7.923e-03 1 16 128 8 1 1 4 0 0 0
7.310e-03 1 16 16 8 1 2 4 0 0 0
6.725e-03 1 16 32 8 1 2 4 0 0 0
6.797e-03 1 16 64 8 1 2 4 0 0 0
6.696e-03 1 16 128 8 1 2 4 0 0 0
7.325e-03 1 16 16 8 1 4 4 0 0 0
6.721e-03 1 16 32 8 1 4 4 0 0 0
6.818e-03 1 16 64 8 1 4 4 0 0 0
6.781e-03 1 16 128 8 1 4 4 0 0 0
7.298e-03 1 16 16 8 1 8 4 0 0 0
6.190e-03 1 16 32 8 1 8 4 0 0 0
6.195e-03 1 16 64 8 1 8 4 0 0 0
6.158e-03 1 16 128 8 1 8 4 0 0 0
6.662e-03 1 16 16 8 1 1 4 1 0 0
6.593e-03 1 16 32 8 1 1 4 1 0 0
6.626e-03 1 16 64 8 1 1 4 1 0 0
6.866e-03 1 16 128 8 1 1 4 1 0 0
6.724e-03 1 16 16 8 1 2 4 1 0 0
6.584e-03 1 16 32 8 1 2 4 1 0 0
6.502e-03 1 16 64 8 1 2 4 1 0 0
6.809e-03 1 16 128 8 1 2 4 1 0 0
8.373e-03 1 16 16 8 1 4 4 1 0 0
5.560e-03 1 16 32 8 1 4 4 1 0 0
5.446e-03 1 16 64 8 1 4 4 1 0 0
5.560e-03 1 16 128 8 1 4 4 1 0 0
8.327e-03 1 16 16 8 1 8 4 1 0 0
5.952e-03 1 16 32 8 1 8 4 1 0 0
5.717e-03 1 16 64 8 1 8 4 1 0 0
1.356e-02 1 16 128 8 1 8 4 1 0 0
1.112e-02 1 32 16 8 1 1 4 0 0 0
6.305e-03 1 32 32 8 1 1 4 0 0 0
6.301e-03 1 32 64 8 1 1 4 0 0 0
6.346e-03 1 32 128 8 1 1 4 0 0 0
6.447e-03 1 32 16 8 1 2 4 0 0 0
6.144e-03 1 32 32 8 1 2 4 0 0 0
6.151e-03 1 32 64 8 1 2 4 0 0 0
6.151e-03 1 32 128 8 1 2 4 0 0 0
6.556e-03 1 32 16 8 1 4 4 0 0 0
6.159e-03 1 32 32 8 1 4 4 0 0 0
6.136e-03 1 32 64 8 1 4 4 0 0 0
6.243e-03 1 32 128 8 1 4 4 0 0 0
6.611e-03 1 32 16 8 1 8 4 0 0 0
6.132e-03 1 32 32 8 1 8 4 0 0 0
6.132e-03 1 32 64 8 1 8 4 0 0 0
6.141e-03 1 32 128 8 1 8 4 0 0 0
5.849e-03 1 32 16 8 1 1 4 1 0 0
5.676e-03 1 32 32 8 1 1 4 1 0 0
5.493e-03 1 32 64 8 1 1 4 1 0 0
7.197e-03 1 32 128 8 1 1 4 1 0 0
5.789e-03 1 32 16 8 1 2 4 1 0 0
5.683e-03 1 32 32 8 1 2 4 1 0 0
5.516e-03 1 32 64 8 1 2 4 1 0 0
6.956e-03 1 32 128 8 1 2 4 1 0 0
8.449e-03 1 32 16 8 1 4 4 1 0 0
5.502e-03 1 32 32 8 1 4 4 1 0 0
5.346e-03 1 32 64 8 1 4 4 1 0 0
5.759e-03 1 32 128 8 1 4 4 1 0 0
8.401e-03 1 32 16 8 1 8 4 1 0 0
6.214e-03 1 32 32 8 1 8 4 1 0 0
5.865e-03 1 32 64 8 1 8 4 1 0 0
5.709e-03 1 32 128 8 1 8 4 1 0 0
3.714e-02 1 4 16 16 1 1 4 0 0 0
3.707e-02 1 4 32 16 1 1 4 0 0 0
3.665e-02 1 4 64 16 1 1 4 0 0 0
3.648e-02 1 4 128 16 1 1 4 0 0 0
4.539e-02 1 4 16 16 1 2 4 0 0 0
2.311e-02 1 4 32 16 1 2 4 0 0 0
2.240e-02 1 4 64 16 1 2 4 0 0 0
2.256e-02 1 4 128 16 1 2 4 0 0 0
4.627e-02 1 4 16 16 1 4 4 0 0 0
2.310e-02 1 4 32 16 1 4 4 0 0 0
2.273e-02 1 4 64 16 1 4 4 0 0 0
2.222e-02 1 4 128 16 1 4 4 0 0 0
4.736e-02 1 4 16 16 1 8 4 0 0 0
2.313e-02 1 4 32 16 1 8 4 0 0 0
2.309e-02 1 4 64 16 1 8 4 0 0 0
2.250e-02 1 4 128 16 1 8 4 0 0 0
2.786e-02 1 4 16 16 1 1 4 1 0 0
2.797e-02 1 4 32 16 1 1 4 1 0 0
2.704e-02 1 4 64 16 1 1 4 1 0 0
2.658e-02 1 4 128 16 1 1 4 1 0 0
2.857e-02 1 4 16 16 1 2 4 1 0 0
2.727e-02 1 4 32 16 1 2 4 1 0 0
2.634e-02 1 4 64 16 1 2 4 1 0 0
2.687e-02 1 4 128 16 1 2 4 1 0 0
3.248e-02 1 4 16 16 1 4 4 1 0 0
2.081e-02 1 4 32 16 1 4 4 1 0 0
2.067e-02 1 4 64 16 1 4 4 1 0 0
2.104e-02 1 4 128 16 1 4 4 1 0 0
3.205e-02 1 4 16 16 1 8 4 1 0 0
1.969e-02 1 4 32 16 1 8 4 1 0 0
1.991e-02 1 4 64 16 1 8 4 1 0 0
2.012e-02 1 4 128 16 1 8 4 1 0 0
1.982e-02 1 8 16 16 1 1 4 0 0 0
1.957e-02 1 8 32 16 1 1 4 0 0 0
1.977e-02 1 8 64 16 1 1 4 0 0 0
1.986e-02 1 8 128 16 1 1 4 0 0 0
1.835e-02 1 8 16 16 1 2 4 0 0 0
1.237e-02 1 8 32 16 1 2 4 0 0 0
1.240e-02 1 8 64 16 1 2 4 0 0 0
1.227e-02 1 8 128 16 1 2 4 0 0 0
1.825e-02 1 8 16 16 1 4 4 0 0 0
1.225e-02 1 8 32 16 1 4 4 0 0 0
1.240e-02 1 8 64 16 1 4 4 0 0 0
1.226e-02 1 8 128 16 1 4 4 0 0 0
1.794e-02 1 8 16 16 1 8 4 0 0 0
1.105e-02 1 8 32 16 1 8 4 0 0 0
1.109e-02 1 8 64 16 1 8 4 0 0 0
1.111e-02 1 8 128 16 1 8 4 0 0 0
1.692e-02 1 8 16 16 1 1 4 1 0 0
1.717e-02 1 8 32 16 1 1 4 1 0 0
1.692e-02 1 8 64 16 1 1 4 1 0 0
1.623e-02 1 8 128 16 1 1 4 1 0 0
1.701e-02 1 8 16 16 1 2 4 1 0 0
1.729e-02 1 8 32 16 1 2 4 1 0 0
1.687e-02 1 8 64 16 1 2 4 1 0 0
1.651e-02 1 8 128 16 1 2 4 1 0 0
1.442e-02 1 8 16 16 1 4 4 1 0 0
1.093e-02 1 8 32 16 1 4 4 1 0 0
1.069e-02 1 8 64 16 1 4 4 1 0 0
1.071e-02 1 8 128 16 1 4 4 1 0 0
1.428e-02 1 8 16 16 1 8 4 1 0 0
1.001e-02 1 8 32 16 1 8 4 1 0 0
9.983e-03 1 8 64 16 1 8 4 1 0 0
1.004e-02 1 8 128 16 1 8 4 1 0 0
9.083e-03 1 16 16 16 1 1 4 0 0 0
9.290e-03 1 16 32 16 1 1 4 0 0 0
9.474e-03 1 16 64 16 1 1 4 0 0 0
9.565e-03 1 16 128 16 1 1 4 0 0 0
7.473e-03 1 16 16 16 1 2 4 0 0 0
6.451e-03 1 16 32 16 1 2 4 0 0 0
6.498e-03 1 16 64 16 1 2 4 0 0 0
6.363e-03 1 16 128 16 1 2 4 0 0 0
7.477e-03 1 16 16 16 1 4 4 0 0 0
6.351e-03 1 16 32 16 1 4 4 0 0 0
6.348e-03 1 16 64 16 1 4 4 0 0 0
6.334e-03 1 16 128 16 1 4 4 0 0 0
7.578e-03 1 16 16 16 1 8 4 0 0 0
6.126e-03 1 16 32 16 1 8 4 0 0 0
6.159e-03 1 16 64 16 1 8 4 0 0 0
6.149e-03 1 16 128 16 1 8 4 0 0 0
7.343e-03 1 16 16 16 1 1 4 1 0 0
7.307e-03 1 16 32 16 1 1 4 1 0 0
7.119e-03 1 16 64 16 1 1 4 1 0 0
7.048e-03 1 16 128 16 1 1 4 1 0 0
7.434e-03 1 16 16 16 1 2 4 1 0 0
7.232e-03 1 16 32 16 1 2 4 1 0 0
7.220e-03 1 16 64 16 1 2 4 1 0 0
7.014e-03 1 16 128 16 1 2 4 1 0 0
8.378e-03 1 16 16 16 1 4 4 1 0 0
5.971e-03 1 16 32 16 1 4 4 1 0 0
5.910e-03 1 16 64 16 1 4 4 1 0 0
5.841e-03 1 16 128 16 1 4 4 1 0 0
8.333e-03 1 16 16 16 1 8 4 1 0 0
5.865e-03 1 16 32 16 1 8 4 1 0 0
5.618e-03 1 16 64 16 1 8 4 1 0 0
5.373e-03 1 16 128 16 1 8 4 1 0 0
1.078e-01 1 2 16 32 1 1 4 0 0 0
1.077e-01 1 2 32 32 1 1 4 0 0 0
1.085e-01 1 2 64 32 1 1 4 0 0 0
1.079e-01 1 2 128 32 1 1 4 0 0 0
1.240e-01 1 2 16 32 1 2 4 0 0 0
8.780e-02 1 2 32 32 1 2 4 0 0 0
8.156e-02 1 2 64 32 1 2 4 0 0 0
7.958e-02 1 2 128 32 1 2 4 0 0 0
1.230e-01 1 2 16 32 1 4 4 0 0 0
8.075e-02 1 2 32 32 1 4 4 0 0 0
8.421e-02 1 2 64 32 1 4 4 0 0 0
7.974e-02 1 2 128 32 1 4 4 0 0 0
1.252e-01 1 2 16 32 1 8 4 0 0 0
8.489e-02 1 2 32 32 1 8 4 0 0 0
8.183e-02 1 2 64 32 1 8 4 0 0 0
8.398e-02 1 2 128 32 1 8 4 0 0 0
1.042e-01 1 2 16 32 1 1 4 1 0 0
9.748e-02 1 2 32 32 1 1 4 1 0 0
9.581e-02 1 2 64 32 1 1 4 1 0 0
9.656e-02 1 2 128 32 1 1 4 1 0 0
1.046e-01 1 2 16 32 1 2 4 1 0 0
9.937e-02 1 2 32 32 1 2 4 1 0 0
9.714e-02 1 2 64 32 1 2 4 1 0 0
9.603e-02 1 2 128 32 1 2 4 1 0 0
1.242e-01 1 2 16 32 1 4 4 1 0 0
7.966e-02 1 2 32 32 1 4 4 1 0 0
8.548e-02 1 2 64 32 1 4 4 1 0 0
8.188e-02 1 2 128 32 1 4 4 1 0 0
1.235e-01 1 2 16 32 1 8 4 1 0 0
7.816e-02 1 2 32 32 1 8 4 1 0 0
8.108e-02 1 2 64 32 1 8 4 1 0 0
7.883e-02 1 2 128 32 1 8 4 1 0 0
5.290e-02 1 4 16 32 1 1 4 0 0 0
5.273e-02 1 4 32 32 1 1 4 0 0 0
5.226e-02 1 4 64 32 1 1 4 0 0 0
5.256e-02 1 4 128 32 1 1 4 0 0 0
4.972e-02 1 4 16 32 1 2 4 0 0 0
3.136e-02 1 4 32 32 1 2 4 0 0 0
3.115e-02 1 4 64 32 1 2 4 0 0 0
3.026e-02 1 4 128 32 1 2 4 0 0 0
4.919e-02 1 4 16 32 1 4 4 0 0 0
3.129e-02 1 4 32 32 1 4 4 0 0 0
3.062e-02 1 4 64 32 1 4 4 0 0 0
3.087e-02 1 4 128 32 1 4 4 0 0 0
4.597e-02 1 4 16 32 1 8 4 0 0 0
2.528e-02 1 4 32 32 1 8 4 0 0 0
2.529e-02 1 4 64 32 1 8 4 0 0 0
2.554e-02 1 4 128 32 1 8 4 0 0 0
5.650e-02 1 4 16 32 1 1 4 1 0 0
5.649e-02 1 4 32 32 1 1 4 1 0 0
5.516e-02 1 4 64 32 1 1 4 1 0 0
5.269e-02 1 4 128 32 1 1 4 1 0 0
5.593e-02 1 4 16 32 1 2 4 1 0 0
5.597e-02 1 4 32 32 1 2 4 1 0 0
5.483e-02 1 4 64 32 1 2 4 1 0 0
5.239e-02 1 4 128 32 1 2 4 1 0 0
5.152e-02 1 4 16 32 1 4 4 1 0 0
2.563e-02 1 4 32 32 1 4 4 1 0 0
2.548e-02 1 4 64 32 1 4 4 1 0 0
2.477e-02 1 4 128 32 1 4 4 1 0 0
4.922e-02 1 4 16 32 1 8 4 1 0 0
2.275e-02 1 4 32 32 1 8 4 1 0 0
2.196e-02 1 4 64 32 1 8 4 1 0 0
2.294e-02 1 4 128 32 1 8 4 1 0 0
2.514e-02 1 8 16 32 1 1 4 0 0 0
2.554e-02 1 8 32 32 1 1 4 0 0 0
2.524e-02 1 8 64 32 1 1 4 0 0 0
2.594e-02 1 8 128 32 1 1 4 0 0 0
1.818e-02 1 8 16 32 1 2 4 0 0 0
1.326e-02 1 8 32 32 1 2 4 0 0 0
1.308e-02 1 8 64 32 1 2 4 0 0 0
1.283e-02 1 8 128 32 1 2 4 0 0 0
1.796e-02 1 8 16 32 1 4 4 0 0 0
1.316e-02 1 8 32 32 1 4 4 0 0 0
1.287e-02 1 8 64 32 1 4 4 0 0 0
1.314e-02 1 8 128 32 1 4 4 0 0 0
