#Matrix-Matrix Product : AT | Scalartype Size : 4
#----------------------
#----------------------
#----------------------
#Address Bits:                  32
#Available:                     1
#Compiler Available:            1
#Endian Little:                 1
#Error Correction Support:      0
#Execution Capabilities:        CL_EXEC_KERNEL 
#Extensions:                    cl_khr_fp64 cl_amd_fp64 cl_khr_global_int32_base_atomics cl_khr_global_int32_extended_atomics cl_khr_local_int32_base_atomics cl_khr_local_int32_extended_atomics cl_khr_int64_base_atomics cl_khr_int64_extended_atomics cl_khr_3d_image_writes cl_khr_byte_addressable_store cl_khr_gl_sharing cl_ext_atomic_counters_32 cl_amd_device_attribute_query cl_amd_vec3 cl_amd_printf cl_amd_media_ops cl_amd_media_ops2 cl_amd_popcnt cl_amd_c1x_atomics 
#Global Mem Cache Size:         16384 Bytes
#Global Mem Cache Type:         CL_READ_WRITE_CACHE 
#Global Mem Cacheline Size:     64 Bytes
#Global Mem Size:               2147483648 Bytes
#Host Unified Memory:           0
#Image Support:                 1
#Image2D Max Height:            16384
#Image2D Max Width:             16384
#Image3D Max Depth:             2048
#Image3D Max Height:            2048
#Image3D Max Width:             2048
#Local Mem Size:                32768 Bytes
#Local Mem Type:                CL_LOCAL 
#Max Clock Frequency:           925 MHz
#Max Compute Units:             32
#Max Constant Args:             8
#Max Constant Buffer Size:      65536 Bytes
#Max Mem Alloc Size:            536870912 Bytes
#Max Parameter Size:            1024 Bytes
#Max Read Image Args:           128
#Max Samplers:                  16
#Max Work Group Size:           256
#Max Work Item Dimensions:      3
#Max Work Item Sizes:           256 256 256 
#Max Write Image Args:          8
#Mem Base Addr Align:           2048
#Min Data Type Align Size:      128 Bytes
#Name:                          Tahiti
#Native Vector Width char:      4
#Native Vector Width short:     2
#Native Vector Width int:       1
#Native Vector Width long:      1
#Native Vector Width float:     1
#Native Vector Width double:    1
#Native Vector Width half:      1
#OpenCL C Version:              OpenCL C 1.2 
#Platform:                      0x7f76a256c520
#Preferred Vector Width char:   4
#Preferred Vector Width short:  2
#Preferred Vector Width int:    1
#Preferred Vector Width long:   1
#Preferred Vector Width float:  1
#Preferred Vector Width double: 1
#Preferred Vector Width half:   1
#Profile:                       FULL_PROFILE
#Profiling Timer Resolution:    1 ns
#Queue Properties:              CL_QUEUE_PROFILING_ENABLE 
#Single FP Config:              CL_FP_INF_NAN CL_FP_ROUND_TO_NEAREST CL_FP_ROUND_TO_ZERO CL_FP_ROUND_TO_INF CL_FP_FMA 
#Type:                          GPU 
#Vendor:                        Advanced Micro Devices, Inc.
#Vendor ID:                     4098
#Version:                       OpenCL 1.2 AMD-APP (1124.2)
#Driver Version:                1124.2 (VM)
#----------------------
#tuning for size : 1280
#time,Vec,LSize1,CacheWidth,LSize2,mS,kS,nS,NumGroups
1.385e-01,1,64,64,4,1,1,1,0,0,0
1.419e-01,1,64,128,4,1,1,1,0,0,0
1.424e-01,1,64,16,4,1,2,1,0,0,0
1.395e-01,1,64,32,4,1,2,1,0,0,0
1.382e-01,1,64,64,4,1,2,1,0,0,0
1.437e-01,1,64,128,4,1,2,1,0,0,0
1.515e-01,1,64,16,4,1,4,1,0,0,0
1.498e-01,1,64,32,4,1,4,1,0,0,0
1.401e-01,1,64,64,4,1,4,1,0,0,0
1.429e-01,1,64,128,4,1,4,1,0,0,0
1.512e-01,1,64,16,4,1,8,1,0,0,0
1.536e-01,1,64,32,4,1,8,1,0,0,0
1.389e-01,1,64,64,4,1,8,1,0,0,0
1.433e-01,1,64,128,4,1,8,1,0,0,0
4.440e-02,1,64,16,4,1,1,1,1,0,0
4.014e-02,1,64,32,4,1,1,1,1,0,0
3.785e-02,1,64,64,4,1,1,1,1,0,0
3.897e-02,1,64,16,4,1,2,1,1,0,0
4.004e-02,1,64,32,4,1,2,1,1,0,0
3.781e-02,1,64,64,4,1,2,1,1,0,0
3.856e-02,1,64,16,4,1,4,1,1,0,0
4.002e-02,1,64,32,4,1,4,1,1,0,0
3.783e-02,1,64,64,4,1,4,1,1,0,0
3.885e-02,1,64,16,4,1,8,1,1,0,0
4.006e-02,1,64,32,4,1,8,1,1,0,0
3.786e-02,1,64,64,4,1,8,1,1,0,0
4.555e-02,1,8,16,8,1,1,1,0,0,0
4.547e-02,1,8,32,8,1,1,1,0,0,0
4.637e-02,1,8,64,8,1,1,1,0,0,0
4.646e-02,1,8,128,8,1,1,1,0,0,0
4.551e-02,1,8,16,8,1,2,1,0,0,0
4.543e-02,1,8,32,8,1,2,1,0,0,0
4.636e-02,1,8,64,8,1,2,1,0,0,0
4.646e-02,1,8,128,8,1,2,1,0,0,0
4.551e-02,1,8,16,8,1,4,1,0,0,0
4.551e-02,1,8,32,8,1,4,1,0,0,0
4.640e-02,1,8,64,8,1,4,1,0,0,0
4.648e-02,1,8,128,8,1,4,1,0,0,0
4.554e-02,1,8,16,8,1,8,1,0,0,0
4.548e-02,1,8,32,8,1,8,1,0,0,0
4.640e-02,1,8,64,8,1,8,1,0,0,0
4.648e-02,1,8,128,8,1,8,1,0,0,0
1.424e-02,1,8,16,8,1,1,1,1,0,0
1.425e-02,1,8,32,8,1,1,1,1,0,0
1.443e-02,1,8,64,8,1,1,1,1,0,0
1.659e-02,1,8,128,8,1,1,1,1,0,0
1.422e-02,1,8,16,8,1,2,1,1,0,0
1.423e-02,1,8,32,8,1,2,1,1,0,0
1.452e-02,1,8,64,8,1,2,1,1,0,0
1.669e-02,1,8,128,8,1,2,1,1,0,0
1.421e-02,1,8,16,8,1,4,1,1,0,0
1.422e-02,1,8,32,8,1,4,1,1,0,0
1.440e-02,1,8,64,8,1,4,1,1,0,0
1.673e-02,1,8,128,8,1,4,1,1,0,0
1.420e-02,1,8,16,8,1,8,1,1,0,0
1.435e-02,1,8,32,8,1,8,1,1,0,0
1.457e-02,1,8,64,8,1,8,1,1,0,0
1.665e-02,1,8,128,8,1,8,1,1,0,0
7.785e-02,1,16,16,8,1,1,1,0,0,0
7.713e-02,1,16,32,8,1,1,1,0,0,0
7.950e-02,1,16,64,8,1,1,1,0,0,0
7.958e-02,1,16,128,8,1,1,1,0,0,0
7.776e-02,1,16,16,8,1,2,1,0,0,0
7.699e-02,1,16,32,8,1,2,1,0,0,0
7.956e-02,1,16,64,8,1,2,1,0,0,0
7.960e-02,1,16,128,8,1,2,1,0,0,0
7.779e-02,1,16,16,8,1,4,1,0,0,0
7.710e-02,1,16,32,8,1,4,1,0,0,0
7.941e-02,1,16,64,8,1,4,1,0,0,0
7.980e-02,1,16,128,8,1,4,1,0,0,0
7.772e-02,1,16,16,8,1,8,1,0,0,0
7.701e-02,1,16,32,8,1,8,1,0,0,0
7.958e-02,1,16,64,8,1,8,1,0,0,0
7.979e-02,1,16,128,8,1,8,1,0,0,0
1.442e-02,1,16,16,8,1,1,1,1,0,0
1.437e-02,1,16,32,8,1,1,1,1,0,0
1.561e-02,1,16,64,8,1,1,1,1,0,0
1.810e-02,1,16,128,8,1,1,1,1,0,0
1.456e-02,1,16,16,8,1,2,1,1,0,0
1.445e-02,1,16,32,8,1,2,1,1,0,0
1.576e-02,1,16,64,8,1,2,1,1,0,0
1.826e-02,1,16,128,8,1,2,1,1,0,0
1.447e-02,1,16,16,8,1,4,1,1,0,0
1.434e-02,1,16,32,8,1,4,1,1,0,0
1.594e-02,1,16,64,8,1,4,1,1,0,0
1.826e-02,1,16,128,8,1,4,1,1,0,0
1.448e-02,1,16,16,8,1,8,1,1,0,0
1.446e-02,1,16,32,8,1,8,1,1,0,0
1.555e-02,1,16,64,8,1,8,1,1,0,0
1.821e-02,1,16,128,8,1,8,1,1,0,0
8.128e-02,1,32,16,8,1,1,1,0,0,0
7.930e-02,1,32,32,8,1,1,1,0,0,0
8.221e-02,1,32,64,8,1,1,1,0,0,0
8.168e-02,1,32,128,8,1,1,1,0,0,0
8.130e-02,1,32,16,8,1,2,1,0,0,0
7.912e-02,1,32,32,8,1,2,1,0,0,0
8.241e-02,1,32,64,8,1,2,1,0,0,0
8.203e-02,1,32,128,8,1,2,1,0,0,0
8.130e-02,1,32,16,8,1,4,1,0,0,0
7.906e-02,1,32,32,8,1,4,1,0,0,0
8.237e-02,1,32,64,8,1,4,1,0,0,0
8.153e-02,1,32,128,8,1,4,1,0,0,0
8.134e-02,1,32,16,8,1,8,1,0,0,0
7.913e-02,1,32,32,8,1,8,1,0,0,0
8.227e-02,1,32,64,8,1,8,1,0,0,0
8.193e-02,1,32,128,8,1,8,1,0,0,0
1.724e-02,1,32,16,8,1,1,1,1,0,0
1.693e-02,1,32,32,8,1,1,1,1,0,0
1.707e-02,1,32,64,8,1,1,1,1,0,0
1.830e-02,1,32,128,8,1,1,1,1,0,0
1.633e-02,1,32,16,8,1,2,1,1,0,0
1.686e-02,1,32,32,8,1,2,1,1,0,0
1.698e-02,1,32,64,8,1,2,1,1,0,0
1.842e-02,1,32,128,8,1,2,1,1,0,0
1.637e-02,1,32,16,8,1,4,1,1,0,0
1.683e-02,1,32,32,8,1,4,1,1,0,0
1.705e-02,1,32,64,8,1,4,1,1,0,0
1.843e-02,1,32,128,8,1,4,1,1,0,0
1.644e-02,1,32,16,8,1,8,1,1,0,0
1.683e-02,1,32,32,8,1,8,1,1,0,0
1.717e-02,1,32,64,8,1,8,1,1,0,0
1.839e-02,1,32,128,8,1,8,1,1,0,0
3.646e-02,1,4,16,16,1,1,1,0,0,0
3.642e-02,1,4,32,16,1,1,1,0,0,0
3.713e-02,1,4,64,16,1,1,1,0,0,0
3.696e-02,1,4,128,16,1,1,1,0,0,0
3.645e-02,1,4,16,16,1,2,1,0,0,0
3.628e-02,1,4,32,16,1,2,1,0,0,0
3.723e-02,1,4,64,16,1,2,1,0,0,0
3.696e-02,1,4,128,16,1,2,1,0,0,0
3.642e-02,1,4,16,16,1,4,1,0,0,0
3.629e-02,1,4,32,16,1,4,1,0,0,0
3.717e-02,1,4,64,16,1,4,1,0,0,0
3.698e-02,1,4,128,16,1,4,1,0,0,0
3.647e-02,1,4,16,16,1,8,1,0,0,0
3.640e-02,1,4,32,16,1,8,1,0,0,0
3.717e-02,1,4,64,16,1,8,1,0,0,0
3.696e-02,1,4,128,16,1,8,1,0,0,0
1.984e-02,1,4,16,16,1,1,1,1,0,0
1.988e-02,1,4,32,16,1,1,1,1,0,0
1.975e-02,1,4,64,16,1,1,1,1,0,0
2.011e-02,1,4,128,16,1,1,1,1,0,0
1.984e-02,1,4,16,16,1,2,1,1,0,0
1.989e-02,1,4,32,16,1,2,1,1,0,0
1.977e-02,1,4,64,16,1,2,1,1,0,0
2.011e-02,1,4,128,16,1,2,1,1,0,0
1.980e-02,1,4,16,16,1,4,1,1,0,0
1.991e-02,1,4,32,16,1,4,1,1,0,0
1.977e-02,1,4,64,16,1,4,1,1,0,0
2.012e-02,1,4,128,16,1,4,1,1,0,0
1.985e-02,1,4,16,16,1,8,1,1,0,0
1.987e-02,1,4,32,16,1,8,1,1,0,0
1.977e-02,1,4,64,16,1,8,1,1,0,0
2.009e-02,1,4,128,16,1,8,1,1,0,0
4.572e-02,1,8,16,16,1,1,1,0,0,0
4.542e-02,1,8,32,16,1,1,1,0,0,0
4.668e-02,1,8,64,16,1,1,1,0,0,0
4.685e-02,1,8,128,16,1,1,1,0,0,0
4.570e-02,1,8,16,16,1,2,1,0,0,0
4.545e-02,1,8,32,16,1,2,1,0,0,0
4.664e-02,1,8,64,16,1,2,1,0,0,0
4.666e-02,1,8,128,16,1,2,1,0,0,0
4.572e-02,1,8,16,16,1,4,1,0,0,0
4.543e-02,1,8,32,16,1,4,1,0,0,0
4.671e-02,1,8,64,16,1,4,1,0,0,0
4.659e-02,1,8,128,16,1,4,1,0,0,0
4.569e-02,1,8,16,16,1,8,1,0,0,0
4.539e-02,1,8,32,16,1,8,1,0,0,0
4.666e-02,1,8,64,16,1,8,1,0,0,0
4.671e-02,1,8,128,16,1,8,1,0,0,0
1.170e-02,1,8,16,16,1,1,1,1,0,0
1.168e-02,1,8,32,16,1,1,1,1,0,0
1.213e-02,1,8,64,16,1,1,1,1,0,0
1.378e-02,1,8,128,16,1,1,1,1,0,0
1.171e-02,1,8,16,16,1,2,1,1,0,0
1.168e-02,1,8,32,16,1,2,1,1,0,0
1.213e-02,1,8,64,16,1,2,1,1,0,0
1.384e-02,1,8,128,16,1,2,1,1,0,0
1.169e-02,1,8,16,16,1,4,1,1,0,0
1.167e-02,1,8,32,16,1,4,1,1,0,0
1.214e-02,1,8,64,16,1,4,1,1,0,0
1.377e-02,1,8,128,16,1,4,1,1,0,0
1.170e-02,1,8,16,16,1,8,1,1,0,0
1.168e-02,1,8,32,16,1,8,1,1,0,0
1.213e-02,1,8,64,16,1,8,1,1,0,0
1.377e-02,1,8,128,16,1,8,1,1,0,0
7.649e-02,1,16,16,16,1,1,1,0,0,0
7.646e-02,1,16,32,16,1,1,1,0,0,0
7.675e-02,1,16,64,16,1,1,1,0,0,0
7.673e-02,1,16,128,16,1,1,1,0,0,0
7.644e-02,1,16,16,16,1,2,1,0,0,0
7.646e-02,1,16,32,16,1,2,1,0,0,0
7.676e-02,1,16,64,16,1,2,1,0,0,0
7.673e-02,1,16,128,16,1,2,1,0,0,0
7.647e-02,1,16,16,16,1,4,1,0,0,0
7.648e-02,1,16,32,16,1,4,1,0,0,0
7.675e-02,1,16,64,16,1,4,1,0,0,0
7.673e-02,1,16,128,16,1,4,1,0,0,0
7.647e-02,1,16,16,16,1,8,1,0,0,0
7.646e-02,1,16,32,16,1,8,1,0,0,0
7.674e-02,1,16,64,16,1,8,1,0,0,0
7.673e-02,1,16,128,16,1,8,1,0,0,0
9.627e-03,1,16,16,16,1,1,1,1,0,0
9.897e-03,1,16,32,16,1,1,1,1,0,0
1.706e-02,1,16,64,16,1,1,1,1,0,0
1.479e-02,1,16,128,16,1,1,1,1,0,0
9.592e-03,1,16,16,16,1,2,1,1,0,0
9.966e-03,1,16,32,16,1,2,1,1,0,0
2.109e-02,1,16,64,16,1,2,1,1,0,0
1.297e-02,1,16,128,16,1,2,1,1,0,0
9.573e-03,1,16,16,16,1,4,1,1,0,0
9.859e-03,1,16,32,16,1,4,1,1,0,0
1.275e-02,1,16,64,16,1,4,1,1,0,0
1.400e-02,1,16,128,16,1,4,1,1,0,0
9.600e-03,1,16,16,16,1,8,1,1,0,0
9.897e-03,1,16,32,16,1,8,1,1,0,0
1.277e-02,1,16,64,16,1,8,1,1,0,0
1.306e-02,1,16,128,16,1,8,1,1,0,0
9.209e-02,1,2,16,32,1,1,1,0,0,0
9.084e-02,1,2,32,32,1,1,1,0,0,0
9.318e-02,1,2,64,32,1,1,1,0,0,0
9.286e-02,1,2,128,32,1,1,1,0,0,0
9.215e-02,1,2,16,32,1,2,1,0,0,0
9.090e-02,1,2,32,32,1,2,1,0,0,0
9.430e-02,1,2,64,32,1,2,1,0,0,0
9.259e-02,1,2,128,32,1,2,1,0,0,0
9.205e-02,1,2,16,32,1,4,1,0,0,0
9.104e-02,1,2,32,32,1,4,1,0,0,0
9.334e-02,1,2,64,32,1,4,1,0,0,0
9.286e-02,1,2,128,32,1,4,1,0,0,0
9.207e-02,1,2,16,32,1,8,1,0,0,0
9.083e-02,1,2,32,32,1,8,1,0,0,0
9.309e-02,1,2,64,32,1,8,1,0,0,0
9.262e-02,1,2,128,32,1,8,1,0,0,0
7.800e-02,1,2,16,32,1,1,1,1,0,0
7.574e-02,1,2,32,32,1,1,1,1,0,0
7.629e-02,1,2,64,32,1,1,1,1,0,0
7.612e-02,1,2,128,32,1,1,1,1,0,0
7.772e-02,1,2,16,32,1,2,1,1,0,0
7.569e-02,1,2,32,32,1,2,1,1,0,0
7.612e-02,1,2,64,32,1,2,1,1,0,0
7.615e-02,1,2,128,32,1,2,1,1,0,0
7.771e-02,1,2,16,32,1,4,1,1,0,0
7.576e-02,1,2,32,32,1,4,1,1,0,0
7.614e-02,1,2,64,32,1,4,1,1,0,0
7.615e-02,1,2,128,32,1,4,1,1,0,0
7.769e-02,1,2,16,32,1,8,1,1,0,0
7.569e-02,1,2,32,32,1,8,1,1,0,0
7.609e-02,1,2,64,32,1,8,1,1,0,0
7.620e-02,1,2,128,32,1,8,1,1,0,0
3.759e-02,1,4,16,32,1,1,1,0,0,0
3.741e-02,1,4,32,32,1,1,1,0,0,0
3.964e-02,1,4,64,32,1,1,1,0,0,0
3.976e-02,1,4,128,32,1,1,1,0,0,0
3.745e-02,1,4,16,32,1,2,1,0,0,0
3.740e-02,1,4,32,32,1,2,1,0,0,0
3.977e-02,1,4,64,32,1,2,1,0,0,0
3.977e-02,1,4,128,32,1,2,1,0,0,0
3.741e-02,1,4,16,32,1,4,1,0,0,0
3.747e-02,1,4,32,32,1,4,1,0,0,0
3.974e-02,1,4,64,32,1,4,1,0,0,0
3.979e-02,1,4,128,32,1,4,1,0,0,0
3.747e-02,1,4,16,32,1,8,1,0,0,0
3.737e-02,1,4,32,32,1,8,1,0,0,0
3.969e-02,1,4,64,32,1,8,1,0,0,0
3.975e-02,1,4,128,32,1,8,1,0,0,0
2.048e-02,1,4,16,32,1,1,1,1,0,0
2.025e-02,1,4,32,32,1,1,1,1,0,0
1.989e-02,1,4,64,32,1,1,1,1,0,0
2.016e-02,1,4,128,32,1,1,1,1,0,0
2.149e-02,1,4,16,32,1,2,1,1,0,0
2.021e-02,1,4,32,32,1,2,1,1,0,0
1.967e-02,1,4,64,32,1,2,1,1,0,0
2.004e-02,1,4,128,32,1,2,1,1,0,0
2.151e-02,1,4,16,32,1,4,1,1,0,0
2.017e-02,1,4,32,32,1,4,1,1,0,0
1.978e-02,1,4,64,32,1,4,1,1,0,0
2.014e-02,1,4,128,32,1,4,1,1,0,0
2.149e-02,1,4,16,32,1,8,1,1,0,0
2.021e-02,1,4,32,32,1,8,1,1,0,0
1.967e-02,1,4,64,32,1,8,1,1,0,0
2.008e-02,1,4,128,32,1,8,1,1,0,0
4.530e-02,1,8,16,32,1,1,1,0,0,0
4.526e-02,1,8,32,32,1,1,1,0,0,0
4.556e-02,1,8,64,32,1,1,1,0,0,0
4.564e-02,1,8,128,32,1,1,1,0,0,0
4.531e-02,1,8,16,32,1,2,1,0,0,0
4.526e-02,1,8,32,32,1,2,1,0,0,0
4.557e-02,1,8,64,32,1,2,1,0,0,0
4.568e-02,1,8,128,32,1,2,1,0,0,0
